date,open,high,low,close,volume
2023-04-19,2004.95,2008.05,1969.16,1994.92,0
2023-04-20,1994.08,2012.21,1990.4,2004.68,0
2023-04-21,2003.94,2005.43,1971.49,1982.52,0
2023-04-24,1980.61,1990.7,1974.0,1988.95,0
2023-04-25,1988.64,2003.7,1976.0,1997.14,0
2023-04-26,1996.25,2009.25,1983.28,1988.91,0
2023-04-27,1989.71,2003.24,1974.18,1987.62,0
2023-04-28,1987.62,1994.88,1976.17,1989.47,0
2023-05-01,1989.57,2005.85,1977.0,1982.45,0
2023-05-02,1980.79,2019.25,1978.39,2016.55,0
2023-05-03,2016.71,2040.2,2007.66,2038.77,0
2023-05-04,2044.74,2079.37,2030.29,2050.21,0
2023-05-05,2049.53,2052.92,1999.44,2016.37,0
2023-05-08,2014.87,2029.25,2014.11,2021.12,0
2023-05-09,2019.76,2037.47,2019.39,2034.33,0
2023-05-10,2034.0,2048.08,2021.45,2030.14,0
2023-05-11,2030.01,2041.11,2011.1,2014.85,0
2023-05-12,2014.87,2022.41,2000.82,2011.23,0
2023-05-15,2007.44,2022.05,2006.9,2016.31,0
2023-05-16,2015.32,2018.2,1985.39,1989.13,0
2023-05-17,1988.92,1992.95,1974.92,1981.5,0
2023-05-18,1980.35,1985.95,1951.87,1957.5,0
2023-05-19,1957.81,1983.96,1953.94,1977.13,0
2023-05-22,1978.68,1982.47,1968.79,1971.75,0
2023-05-23,1971.74,1977.48,1954.16,1975.05,0
2023-05-24,1974.56,1985.13,1956.63,1956.75,0
2023-05-25,1957.61,1964.65,1938.72,1941.0,0
2023-05-26,1940.47,1957.15,1936.7,1946.7,0
2023-05-29,1941.23,1949.63,1940.04,1944.55,0
2023-05-30,1943.25,1963.4,1931.96,1959.17,0
2023-05-31,1959.22,1974.65,1953.55,1962.47,0
2023-06-01,1962.24,1982.97,1953.24,1977.26,0
2023-06-02,1976.99,1983.31,1947.85,1948.15,0
2023-06-05,1947.23,1963.9,1938.0,1961.63,0
2023-06-06,1961.49,1966.25,1954.26,1963.15,0
2023-06-07,1963.27,1970.08,1939.62,1939.73,0
2023-06-08,1940.16,1970.31,1939.53,1965.38,0
2023-06-09,1965.54,1972.85,1956.49,1960.38,0
2023-06-12,1959.62,1966.87,1949.12,1957.26,0
2023-06-13,1957.19,1970.7,1939.91,1943.32,0
2023-06-14,1942.8,1960.11,1939.57,1941.67,0
2023-06-15,1941.42,1960.13,1924.73,1957.81,0
2023-06-16,1957.56,1967.78,1953.17,1957.28,0
2023-06-19,1957.39,1958.58,1947.7,1950.33,0
2023-06-20,1950.66,1956.66,1929.67,1936.04,0
2023-06-21,1936.09,1939.36,1919.08,1932.58,0
2023-06-22,1932.42,1934.83,1912.31,1913.61,0
2023-06-23,1913.72,1937.1,1910.01,1921.29,0
2023-06-26,1924.33,1933.22,1921.44,1923.0,0
2023-06-27,1923.18,1930.54,1910.78,1913.47,0
2023-06-28,1913.55,1917.08,1902.72,1907.27,0
2023-06-29,1907.27,1912.97,1892.85,1908.09,0
2023-06-30,1908.0,1922.61,1900.45,1919.04,0
2023-07-03,1918.84,1930.81,1909.93,1921.33,0
2023-07-04,1921.14,1930.59,1919.78,1925.74,0
2023-07-05,1925.44,1934.89,1914.69,1915.01,0
2023-07-06,1915.2,1927.47,1902.55,1910.76,0
2023-07-07,1910.59,1934.68,1909.46,1924.99,0
2023-07-10,1924.32,1928.03,1912.57,1925.12,0
2023-07-11,1925.09,1938.34,1924.28,1931.98,0
2023-07-12,1932.17,1959.55,1932.02,1957.24,0
2023-07-13,1956.68,1963.38,1952.35,1960.25,0
2023-07-14,1960.19,1963.62,1950.86,1955.2,0
2023-07-17,1954.78,1959.73,1945.67,1954.73,0
2023-07-18,1954.34,1984.25,1954.34,1978.64,0
2023-07-19,1978.62,1980.81,1969.65,1976.82,0
2023-07-20,1976.37,1987.34,1965.23,1969.32,0
2023-07-21,1969.79,1973.67,1956.73,1961.84,0
2023-07-24,1961.83,1967.75,1953.32,1954.71,0
2023-07-25,1955.0,1965.54,1951.89,1964.72,0
2023-07-26,1964.85,1978.21,1961.92,1972.01,0
2023-07-27,1971.36,1982.03,1942.5,1945.39,0
2023-07-28,1946.41,1963.39,1945.34,1958.97,0
2023-07-31,1958.68,1972.26,1951.06,1965.34,0
2023-08-01,1965.59,1965.88,1941.13,1944.0,0
2023-08-02,1949.92,1954.67,1932.95,1934.7,0
2023-08-03,1934.63,1938.77,1929.41,1933.95,0
2023-08-04,1934.0,1946.69,1925.43,1942.64,0
2023-08-07,1941.94,1946.64,1931.39,1936.39,0
2023-08-08,1936.07,1937.98,1922.65,1925.05,0
2023-08-09,1924.95,1932.21,1913.92,1914.55,0
2023-08-10,1914.65,1929.94,1912.04,1912.14,0
2023-08-11,1912.42,1920.78,1910.7,1913.76,0
2023-08-14,1912.69,1916.1,1902.6,1907.26,0
2023-08-15,1907.17,1911.52,1896.26,1901.69,0
2023-08-16,1901.43,1907.07,1891.71,1891.77,0
2023-08-17,1891.86,1903.34,1884.93,1889.18,0
2023-08-18,1889.29,1896.72,1886.65,1889.53,0
2023-08-21,1889.43,1898.59,1884.7,1894.5,0
2023-08-22,1894.56,1904.32,1889.04,1897.23,0
2023-08-23,1897.22,1920.23,1897.06,1915.34,0
2023-08-24,1915.35,1923.21,1911.7,1916.58,0
2023-08-25,1917.0,1922.25,1903.7,1913.77,0
2023-08-28,1914.96,1925.92,1912.69,1919.97,0
2023-08-29,1919.93,1938.04,1914.33,1937.17,0
2023-08-30,1937.27,1948.9,1934.88,1942.25,0
2023-08-31,1942.39,1947.73,1938.95,1939.91,0
2023-09-01,1939.87,1952.79,1934.35,1939.74,0
2023-09-04,1939.93,1946.17,1936.65,1938.33,0
2023-09-05,1938.43,1938.85,1925.24,1925.82,0
2023-09-06,1926.09,1929.04,1915.17,1916.24,0
2023-09-07,1916.96,1923.47,1916.12,1919.49,0
2023-09-08,1919.47,1929.56,1917.24,1918.87,0
2023-09-11,1919.79,1930.58,1916.57,1922.18,0
2023-09-12,1922.53,1924.4,1907.49,1913.2,0
2023-09-13,1912.88,1915.62,1905.47,1907.99,0
2023-09-14,1908.6,1912.79,1900.89,1910.36,0
2023-09-15,1910.7,1930.28,1909.67,1923.44,0
2023-09-18,1923.5,1934.1,1922.45,1933.49,0
2023-09-19,1933.61,1937.25,1929.66,1931.17,0
2023-09-20,1931.65,1947.29,1927.84,1930.2,0
2023-09-21,1930.35,1931.38,1913.83,1919.8,0
2023-09-22,1919.37,1928.97,1919.29,1924.98,0
2023-09-25,1924.89,1927.04,1915.07,1915.69,0
2023-09-26,1915.87,1916.68,1899.01,1900.41,0
2023-09-27,1900.21,1903.78,1872.41,1874.84,0
2023-09-28,1875.86,1879.46,1857.55,1864.65,0
2023-09-29,1864.96,1879.7,1846.18,1848.99,0
2023-10-02,1848.11,1848.82,1827.02,1827.63,0
2023-10-03,1828.76,1833.25,1815.13,1822.78,0
2023-10-04,1823.19,1830.44,1816.49,1820.99,0
2023-10-05,1821.19,1829.09,1812.98,1820.08,0
2023-10-06,1820.21,1834.75,1810.33,1831.48,0
2023-10-09,1846.62,1863.37,1844.06,1861.26,0
2023-10-10,1861.09,1865.21,1852.9,1860.27,0
2023-10-11,1859.81,1877.09,1858.5,1874.11,0
2023-10-12,1873.93,1884.87,1867.77,1868.57,0
2023-10-13,1869.01,1930.63,1868.83,1930.01,0
2023-10-16,1926.22,1927.54,1908.05,1920.01,0
2023-10-17,1919.8,1931.37,1912.3,1922.93,0
2023-10-18,1923.63,1962.47,1923.19,1947.46,0
2023-10-19,1947.62,1977.59,1945.1,1974.15,0
2023-10-20,1973.75,1997.05,1971.88,1980.24,0
2023-10-23,1964.81,1982.68,1964.23,1972.58,0
2023-10-24,1972.98,1980.74,1953.47,1970.89,0
2023-10-25,1971.05,1987.15,1963.04,1979.34,0
2023-10-26,1979.36,1993.29,1971.7,1984.64,0
2023-10-27,1984.43,2000.67,1976.73,2000.54,0
2023-10-30,2004.53,2006.68,1990.83,1995.99,0
2023-10-31,1995.66,2007.79,1978.72,1983.81,0
2023-11-01,1983.87,1991.89,1969.73,1982.52,0
2023-11-02,1983.02,1990.87,1978.72,1985.65,0
2023-11-03,1985.88,2003.94,1983.11,1992.3,0
2023-11-06,1992.35,1993.02,1977.27,1977.67,0
2023-11-07,1977.8,1978.19,1956.57,1968.92,0
2023-11-08,1968.77,1970.9,1947.31,1949.93,0
2023-11-09,1949.65,1965.5,1944.65,1958.31,0
2023-11-10,1958.71,1960.68,1933.0,1937.67,0
2023-11-13,1938.34,1949.11,1931.56,1945.96,0
2023-11-14,1945.98,1970.77,1943.65,1962.96,0
2023-11-15,1962.74,1974.86,1955.3,1959.07,0
2023-11-16,1959.87,1987.85,1956.36,1981.03,0
2023-11-17,1980.63,1993.31,1978.47,1980.36,0
2023-11-20,1978.32,1985.09,1965.33,1977.51,0
2023-11-21,1977.86,2007.38,1977.68,1998.17,0
2023-11-22,1998.63,2006.26,1986.77,1989.67,0
2023-11-23,1989.16,1998.44,1989.06,1992.58,0
2023-11-24,1992.68,2003.52,1991.35,2002.21,0
2023-11-27,2001.92,2018.08,2000.51,2014.04,0
2023-11-28,2013.76,2042.9,2011.59,2040.96,0
2023-11-29,2041.0,2051.87,2035.26,2044.03,0
2023-11-30,2044.53,2047.13,2031.47,2035.95,0
2023-12-01,2036.71,2075.22,2033.77,2071.29,0
2023-12-04,2072.36,2144.68,2019.98,2028.89,0
2023-12-05,2029.81,2041.07,2009.8,2019.21,0
2023-12-06,2019.25,2035.76,2017.08,2025.19,0
2023-12-07,2025.91,2039.81,2020.07,2028.39,0
2023-12-08,2028.32,2033.92,1994.54,2003.94,0
2023-12-11,2003.76,2007.68,1975.77,1981.63,0
2023-12-12,1981.94,1996.56,1977.08,1979.25,0
2023-12-13,1979.94,2027.61,1972.92,2027.16,0
2023-12-14,2027.52,2047.75,2023.98,2036.2,0
2023-12-15,2036.2,2044.78,2015.49,2018.34,0
2023-12-18,2019.64,2033.55,2015.87,2027.06,0
2023-12-19,2027.31,2046.86,2021.59,2040.09,0
2023-12-20,2039.8,2043.38,2027.35,2031.18,0
2023-12-21,2031.91,2045.89,2031.41,2045.61,0
2023-12-22,2048.51,2070.49,2046.67,2052.89,0
2023-12-26,2053.09,2068.94,2053.08,2067.63,0
2023-12-27,2068.16,2084.36,2061.33,2077.47,0
2023-12-28,2077.22,2088.32,2064.5,2065.25,0
2023-12-29,2066.37,2074.66,2058.09,2062.51,0
2024-01-02,2062.74,2078.77,2055.85,2058.84,0
2024-01-03,2058.94,2065.86,2030.47,2041.21,0
2024-01-04,2041.83,2050.85,2036.11,2043.25,0
2024-01-05,2043.59,2063.89,2024.36,2044.98,0
2024-01-08,2044.28,2046.48,2016.71,2027.91,0
2024-01-09,2028.12,2041.84,2025.95,2030.1,0
2024-01-10,2030.3,2040.16,2020.32,2024.26,0
2024-01-11,2023.89,2043.59,2013.19,2028.49,0
2024-01-12,2029.2,2062.13,2028.57,2048.6,0
2024-01-15,2047.91,2058.5,2045.69,2054.59,0
2024-01-16,2054.49,2055.45,2024.16,2028.12,0
2024-01-17,2027.99,2032.84,2001.72,2006.06,0
2024-01-18,2005.85,2023.17,2005.56,2022.89,0
2024-01-19,2024.45,2039.14,2020.28,2029.26,0
2024-01-22,2029.45,2032.02,2016.66,2021.61,0
2024-01-23,2021.63,2037.74,2019.47,2029.13,0
2024-01-24,2028.68,2036.57,2011.11,2013.49,0
2024-01-25,2013.49,2025.12,2009.68,2020.64,0
2024-01-26,2020.14,2026.5,2015.82,2018.31,0
2024-01-29,2025.34,2037.4,2019.19,2032.66,0
2024-01-30,2032.92,2048.45,2028.95,2036.74,0
2024-01-31,2036.98,2055.88,2030.75,2039.05,0
2024-02-01,2038.55,2065.32,2029.94,2054.81,0
2024-02-02,2054.51,2057.54,2027.73,2039.48,0
2024-02-05,2039.06,2042.14,2014.78,2024.92,0
2024-02-06,2024.53,2038.78,2022.77,2035.78,0
2024-02-07,2035.63,2044.42,2030.49,2034.83,0
2024-02-08,2035.21,2038.59,2020.06,2034.17,0
2024-02-09,2034.41,2037.12,2020.19,2023.88,0
2024-02-12,2023.81,2027.41,2011.76,2019.79,0
2024-02-13,2019.77,2031.69,1990.04,1992.84,0
2024-02-14,1992.99,1995.98,1984.12,1991.94,0
2024-02-15,1991.95,2008.16,1990.11,2004.18,0
2024-02-16,2004.52,2015.05,1995.01,2013.46,0
2024-02-19,2014.56,2022.85,2011.51,2017.83,0
2024-02-20,2014.56,2030.76,2011.51,2024.08,0
2024-02-21,2024.04,2032.11,2019.95,2025.82,0
2024-02-22,2025.81,2034.7,2019.48,2024.16,0
2024-02-23,2024.08,2041.24,2015.91,2035.66,0
2024-02-26,2033.02,2036.89,2024.96,2030.95,0
2024-02-27,2031.12,2039.35,2028.64,2030.23,0
2024-02-28,2030.41,2037.75,2024.39,2034.28,0
2024-02-29,2034.42,2050.59,2027.98,2043.99,0
2024-03-01,2043.6,2088.21,2038.94,2083.3,0
2024-03-04,2082.17,2119.79,2079.35,2114.22,0
2024-03-05,2114.56,2141.66,2110.36,2127.69,0
2024-03-06,2127.82,2152.11,2123.59,2147.88,0
2024-03-07,2148.69,2164.65,2144.12,2159.8,0
2024-03-08,2158.76,2195.07,2153.9,2178.58,0
2024-03-11,2177.08,2188.88,2174.67,2182.58,0
2024-03-12,2182.06,2184.67,2150.5,2157.98,0
2024-03-13,2158.2,2179.76,2155.7,2174.15,0
2024-03-14,2174.37,2176.87,2152.67,2162.05,0
2024-03-15,2162.14,2172.6,2155.04,2156.04,0
2024-03-18,2152.47,2163.46,2145.99,2160.15,0
2024-03-19,2159.94,2162.74,2147.03,2157.4,0
2024-03-20,2157.61,2188.69,2149.48,2186.08,0
2024-03-21,2186.69,2222.65,2166.29,2181.13,0
2024-03-22,2181.37,2185.98,2157.04,2165.4,0
2024-03-25,2165.47,2181.19,2163.44,2171.58,0
2024-03-26,2171.5,2199.97,2167.51,2178.49,0
2024-03-27,2177.83,2197.46,2173.27,2194.65,0
2024-03-28,2192.01,2236.05,2187.24,2232.78,0
2024-04-01,2243.31,2265.59,2228.4,2251.16,0
2024-04-02,2250.2,2280.93,2246.59,2280.34,0
2024-04-03,2280.42,2300.99,2265.34,2299.54,0
2024-04-04,2299.92,2305.46,2279.87,2290.78,0
2024-04-05,2290.74,2330.36,2267.67,2328.14,0
2024-04-08,2322.6,2353.82,2302.82,2338.82,0
2024-04-09,2338.49,2365.18,2336.64,2352.11,0
2024-04-10,2353.17,2359.94,2319.3,2333.39,0
2024-04-11,2332.94,2377.6,2325.73,2372.26,0
2024-04-12,2370.89,2431.41,2333.73,2344.61,0
2024-04-15,2357.71,2387.52,2324.22,2382.95,0
2024-04-16,2382.12,2398.14,2362.91,2382.47,0
2024-04-17,2382.71,2395.47,2354.46,2361.14,0
2024-04-18,2361.64,2392.71,2361.64,2378.65,0
2024-04-19,2378.26,2417.76,2372.78,2390.42,0
2024-04-22,2387.82,2388.41,2324.98,2327.01,0
2024-04-23,2327.45,2334.34,2291.37,2321.91,0
2024-04-24,2322.04,2337.14,2311.67,2315.8,0
2024-04-25,2315.72,2344.73,2305.01,2332.3,0
2024-04-26,2332.4,2352.45,2326.17,2337.31,0
2024-04-29,2336.77,2346.63,2319.76,2335.22,0
2024-04-30,2335.06,2336.17,2285.01,2286.02,0
2024-05-01,2285.86,2328.22,2281.56,2319.23,0
2024-05-02,2320.91,2326.34,2285.38,2303.35,0
2024-05-03,2303.83,2320.38,2277.18,2301.78,0
2024-05-06,2304.34,2331.87,2291.71,2323.7,0
2024-05-07,2323.7,2329.83,2309.89,2313.81,0
2024-05-08,2313.55,2321.28,2303.59,2308.74,0
2024-05-09,2308.67,2347.12,2306.58,2345.87,0
2024-05-10,2345.86,2378.27,2345.1,2360.75,0
2024-05-13,2361.75,2364.39,2332.12,2336.1,0
2024-05-14,2335.83,2359.53,2334.7,2357.84,0
2024-05-15,2357.54,2390.14,2351.74,2385.71,0
2024-05-16,2385.66,2397.19,2370.87,2376.49,0
2024-05-17,2376.67,2422.61,2373.85,2414.34,0
2024-05-20,2418.94,2449.88,2407.27,2426.03,0
2024-05-21,2426.12,2433.81,2406.14,2420.73,0
2024-05-22,2421.23,2426.41,2374.84,2378.44,0
2024-05-23,2379.13,2383.62,2326.9,2328.35,0
2024-05-24,2328.7,2347.31,2325.28,2333.61,0
2024-05-27,2336.42,2358.4,2332.11,2350.99,0
2024-05-28,2351.47,2363.92,2340.14,2361.17,0
2024-05-29,2360.7,2362.25,2334.44,2337.88,0
2024-05-30,2337.24,2351.68,2322.58,2342.83,0
2024-05-31,2343.72,2359.6,2320.46,2327.38,0
2024-06-03,2328.18,2354.62,2314.64,2350.28,0
2024-06-04,2351.93,2352.72,2315.5,2326.62,0
2024-06-05,2326.76,2357.27,2325.79,2354.99,0
2024-06-06,2357.06,2378.37,2353.41,2375.6,0
2024-06-07,2376.7,2387.59,2286.68,2292.84,0
2024-06-10,2292.69,2313.68,2287.67,2310.71,0
2024-06-11,2312.19,2319.82,2297.61,2316.57,0
2024-06-12,2316.72,2341.51,2310.61,2324.71,0
2024-06-13,2324.9,2326.56,2295.49,2303.7,0
2024-06-14,2303.57,2336.47,2301.44,2332.51,0
2024-06-17,2331.57,2332.51,2309.89,2318.82,0
2024-06-18,2318.89,2333.04,2306.48,2329.24,0
2024-06-19,2329.35,2334.88,2323.65,2327.99,0
2024-06-20,2329.22,2365.35,2327.67,2359.87,0
2024-06-21,2360.48,2368.62,2316.61,2321.19,0
2024-06-24,2321.48,2334.57,2317.62,2334.16,0
2024-06-25,2334.31,2336.98,2315.38,2319.36,0
2024-06-26,2318.84,2323.77,2293.51,2297.96,0
2024-06-27,2298.62,2330.8,2296.43,2327.33,0
2024-06-28,2327.53,2339.64,2318.94,2326.28,0
2024-07-01,2326.44,2338.41,2318.4,2331.6,0
2024-07-02,2332.32,2336.71,2318.98,2329.15,0
2024-07-03,2329.8,2364.83,2326.74,2355.92,0
2024-07-04,2356.65,2362.42,2350.39,2356.8,0
2024-07-05,2356.45,2392.82,2348.49,2390.85,0
2024-07-08,2386.84,2391.01,2350.98,2358.95,0
2024-07-09,2359.5,2371.35,2349.46,2363.6,0
2024-07-10,2363.87,2386.42,2363.06,2371.07,0
2024-07-11,2371.47,2424.42,2371.08,2415.2,0
2024-07-12,2415.36,2418.14,2391.34,2411.43,0
2024-07-15,2413.11,2439.62,2401.25,2422.11,0
2024-07-16,2422.19,2469.55,2419.88,2468.57,0
2024-07-17,2468.45,2483.56,2451.43,2458.51,0
2024-07-18,2459.01,2474.8,2440.23,2445.07,0
2024-07-19,2445.31,2445.52,2393.73,2400.33,0
2024-07-22,2400.95,2412.07,2383.82,2396.26,0
2024-07-23,2396.86,2411.91,2388.17,2409.39,0
2024-07-24,2408.7,2431.87,2396.65,2397.08,0
2024-07-25,2396.43,2401.08,2352.99,2364.39,0
2024-07-26,2363.66,2390.66,2355.77,2388.15,0
2024-07-29,2387.64,2403.02,2369.58,2383.44,0
2024-07-30,2382.86,2412.73,2376.4,2410.72,0
2024-07-31,2410.65,2450.8,2403.78,2447.12,0
2024-08-01,2449.01,2462.17,2430.13,2446.2,0
2024-08-02,2445.77,2477.58,2410.71,2441.27,0
2024-08-05,2444.32,2458.71,2364.21,2409.91,0
2024-08-06,2410.31,2418.23,2381.5,2389.72,0
2024-08-07,2391.0,2406.97,2378.9,2382.85,0
2024-08-08,2381.01,2427.49,2380.88,2427.08,0
2024-08-09,2427.13,2436.96,2416.77,2430.92,0
2024-08-12,2428.71,2473.03,2423.73,2471.88,0
2024-08-13,2471.19,2476.84,2458.41,2464.67,0
2024-08-14,2466.16,2478.95,2437.96,2447.81,0
2024-08-15,2447.55,2469.92,2432.15,2456.35,0
2024-08-16,2456.23,2509.59,2450.68,2506.96,0
2024-08-19,2508.53,2509.96,2485.52,2504.1,0
2024-08-20,2503.81,2531.58,2497.2,2513.88,0
2024-08-21,2513.74,2519.83,2493.78,2512.26,0
2024-08-22,2511.76,2514.57,2470.69,2484.57,0
2024-08-23,2484.72,2518.21,2484.29,2511.85,0
2024-08-26,2511.93,2526.74,2508.63,2517.82,0
2024-08-27,2517.86,2525.85,2503.41,2524.44,0
2024-08-28,2524.82,2528.97,2493.59,2504.46,0
2024-08-29,2504.32,2528.59,2503.53,2521.02,0
2024-08-30,2521.07,2526.72,2494.12,2503.29,0
2024-09-02,2502.19,2507.19,2489.91,2499.36,0
2024-09-03,2499.41,2506.14,2473.36,2492.89,0
2024-09-04,2493.26,2500.11,2471.77,2495.45,0
2024-09-05,2495.25,2523.33,2493.7,2516.57,0
2024-09-06,2516.67,2529.06,2485.03,2496.97,0
2024-09-09,2497.01,2507.13,2485.49,2506.04,0
2024-09-10,2506.56,2518.36,2500.02,2516.53,0
2024-09-11,2516.5,2528.95,2501.22,2511.33,0
2024-09-12,2511.73,2559.98,2510.91,2558.54,0
2024-09-13,2558.17,2585.97,2556.63,2579.1,0
2024-09-16,2579.74,2589.52,2575.31,2582.29,0
2024-09-17,2581.94,2586.84,2560.67,2569.35,0
2024-09-18,2569.42,2599.96,2546.91,2559.11,0
2024-09-19,2558.39,2594.79,2551.03,2586.61,0
2024-09-20,2586.5,2625.61,2584.72,2621.99,0
2024-09-23,2620.28,2634.74,2613.71,2628.33,0
2024-09-24,2628.2,2664.27,2622.5,2657.01,0
2024-09-25,2657.77,2670.45,2649.67,2656.89,0
2024-09-26,2656.98,2685.49,2654.8,2672.25,0
2024-09-27,2672.11,2674.14,2642.97,2658.76,0
2024-09-30,2658.64,2665.9,2624.63,2634.42,0
2024-10-01,2633.52,2673.01,2632.19,2663.22,0
2024-10-02,2662.53,2663.19,2641.05,2658.53,0
2024-10-03,2659.87,2662.84,2637.57,2655.78,0
2024-10-04,2656.52,2670.01,2631.95,2652.64,0
2024-10-07,2650.63,2659.53,2637.63,2642.46,0
2024-10-08,2642.7,2652.87,2604.68,2621.76,0
2024-10-09,2621.5,2624.25,2605.1,2607.66,0
2024-10-10,2607.66,2631.36,2602.54,2629.97,0
2024-10-11,2629.59,2661.31,2628.0,2657.02,0
2024-10-14,2655.59,2666.7,2643.09,2648.49,0
2024-10-15,2647.49,2668.8,2638.04,2662.55,0
2024-10-16,2662.28,2685.15,2658.62,2673.64,0
2024-10-17,2673.86,2696.63,2673.1,2692.75,0
2024-10-18,2692.46,2722.47,2692.15,2722.13,0
2024-10-21,2719.89,2740.44,2714.13,2719.43,0
2024-10-22,2719.11,2748.87,2718.8,2748.86,0
2024-10-23,2747.95,2758.33,2708.65,2715.33,0
2024-10-24,2715.52,2743.11,2715.14,2735.78,0
2024-10-25,2735.61,2747.6,2716.95,2746.26,0
2024-10-28,2735.11,2745.84,2724.6,2742.11,0
2024-10-29,2741.94,2774.68,2739.83,2774.35,0
2024-10-30,2773.72,2789.89,2770.84,2787.22,0
2024-10-31,2787.4,2789.95,2731.43,2743.8,0
2024-11-01,2743.71,2762.13,2733.08,2734.98,0
2024-11-04,2739.1,2748.06,2730.18,2736.48,0
2024-11-05,2736.76,2749.85,2724.63,2743.8,0
2024-11-06,2742.6,2749.61,2652.35,2658.78,0
2024-11-07,2659.06,2710.1,2643.32,2706.3,0
2024-11-08,2704.8,2710.29,2680.23,2684.37,0
2024-11-11,2681.61,2686.06,2610.51,2619.31,0
2024-11-12,2619.37,2627.0,2589.61,2598.05,0
2024-11-13,2598.53,2618.68,2572.58,2572.71,0
2024-11-14,2572.91,2581.24,2536.68,2564.51,0
2024-11-15,2565.13,2575.96,2554.44,2561.52,0
2024-11-18,2564.92,2614.93,2564.8,2611.57,0
2024-11-19,2611.72,2639.35,2610.34,2632.08,0
2024-11-20,2632.12,2655.27,2618.78,2650.07,0
2024-11-21,2650.18,2673.38,2648.78,2669.45,0
2024-11-22,2669.4,2715.18,2668.03,2714.43,0
2024-11-25,2693.06,2721.21,2615.49,2625.43,0
2024-11-26,2625.16,2641.8,2605.13,2633.0,0
2024-11-27,2632.45,2658.13,2626.99,2635.8,0
2024-11-28,2636.58,2649.52,2620.83,2637.6,0
2024-11-29,2637.62,2666.16,2633.91,2650.26,0
2024-12-02,2652.01,2652.5,2621.79,2638.69,0
2024-12-03,2639.07,2655.47,2633.98,2643.57,0
2024-12-04,2642.74,2657.0,2632.45,2649.74,0
2024-12-05,2649.55,2655.38,2623.46,2631.77,0
2024-12-06,2631.81,2645.47,2613.55,2633.02,0
2024-12-09,2643.79,2676.31,2627.51,2660.09,0
2024-12-10,2661.1,2695.43,2657.84,2693.89,0
2024-12-11,2693.47,2720.98,2675.7,2717.87,0
2024-12-12,2717.46,2726.05,2675.08,2680.55,0
2024-12-13,2680.74,2692.68,2646.0,2648.61,0
2024-12-16,2650.16,2664.26,2643.41,2652.5,0
2024-12-17,2652.52,2658.52,2632.99,2646.25,0
2024-12-18,2645.97,2651.63,2583.65,2585.48,0
2024-12-19,2585.43,2626.33,2583.01,2594.28,0
2024-12-20,2594.6,2631.74,2589.58,2622.56,0
2024-12-23,2620.63,2633.17,2608.04,2612.62,0
2024-12-24,2613.08,2621.34,2609.98,2616.74,0
2024-12-26,2617.59,2639.02,2614.96,2633.49,0
2024-12-27,2635.39,2638.21,2611.57,2620.96,0
2024-12-30,2620.6,2628.0,2595.98,2605.62,0
2024-12-31,2606.28,2627.45,2602.5,2624.28,0
2025-01-02,2625.17,2660.34,2621.59,2657.89,0
2025-01-03,2657.41,2665.11,2636.69,2639.62,0
2025-01-06,2640.34,2649.3,2614.69,2635.87,0
2025-01-07,2636.07,2664.15,2632.83,2648.53,0
2025-01-08,2648.18,2669.83,2645.19,2661.46,0
2025-01-09,2661.16,2678.17,2655.4,2670.13,0
2025-01-10,2670.46,2697.84,2663.96,2689.13,0
2025-01-13,2689.33,2693.23,2656.73,2662.83,0
2025-01-14,2663.37,2678.1,2659.77,2677.22,0
2025-01-15,2678.71,2697.26,2669.32,2696.61,0
2025-01-16,2694.33,2724.61,2689.88,2714.49,0
2025-01-17,2714.29,2717.23,2699.08,2702.35,0
2025-01-20,2702.58,2713.67,2689.33,2706.91,0
2025-01-21,2706.95,2745.83,2702.86,2744.59,0
2025-01-22,2744.83,2763.27,2741.88,2756.11,0
2025-01-23,2755.97,2758.76,2735.83,2754.59,0
2025-01-24,2754.37,2785.86,2753.45,2771.51,0
2025-01-27,2769.59,2772.43,2730.42,2740.87,0
2025-01-28,2739.99,2764.88,2734.71,2763.25,0
2025-01-29,2763.1,2766.13,2744.65,2759.73,0
2025-01-30,2759.13,2798.37,2758.13,2794.24,0
2025-01-31,2794.19,2817.0,2790.97,2800.53,0
2025-02-03,2802.82,2830.39,2772.06,2814.38,0
2025-02-04,2814.28,2845.3,2807.2,2841.85,0
2025-02-05,2841.46,2882.25,2839.7,2867.31,0
2025-02-06,2865.69,2873.15,2834.08,2855.81,0
2025-02-07,2855.61,2886.65,2852.44,2861.81,0
2025-02-10,2856.99,2911.42,2854.72,2907.92,0
2025-02-11,2908.02,2942.53,2881.73,2897.38,0
2025-02-12,2896.81,2909.02,2863.99,2904.06,0
2025-02-13,2903.83,2929.43,2900.41,2928.26,0
2025-02-14,2927.59,2939.88,2876.95,2882.85,0
2025-02-17,2883.44,2906.24,2878.53,2898.96,0
2025-02-18,2898.77,2936.82,2891.96,2935.13,0
2025-02-19,2935.31,2946.88,2918.5,2933.05,0
2025-02-20,2933.26,2954.72,2924.09,2939.14,0
2025-02-21,2938.23,2949.64,2916.66,2936.17,0
2025-02-24,2934.54,2956.01,2921.26,2952.51,0
2025-02-25,2952.57,2953.61,2888.26,2914.8,0
2025-02-26,2914.56,2929.99,2890.73,2916.08,0
2025-02-27,2916.69,2920.69,2867.86,2876.95,0
